Initial wallet: 

BTC: 0.1
DOGE: 1000
ETH: 10
USDT: 100


2020/06/01 13:56:25.486592 	Ask withd	ETH/USDT   	Offered: 0.1113334754 ETH  	Requested: USDT            	at 238.88323176            	
2020/06/01 13:55:20.410051 	Ask withd	ETH/USDT   	Offered: 0.0204108144 ETH  	Requested: USDT            	at 238.86518615            	
2020/06/01 13:54:50.372058 	Ask withd	ETH/USDT   	Offered: 0.0326863223 ETH  	Requested: USDT            	at 238.88091691            	
2020/06/01 14:15:26.971859 	Ask      	ETH/USDT   	Offers: 0.3818347943 ETH   	Requests: 238.55258663 USDT/unit	
2020/06/01 14:14:11.820206 	Ask withd	BTC/USDT   	Offered: 0.0000800334 BTC  	Requested: USDT            	at 9564.03662438           	
2020/06/01 14:11:11.598075 	Ask withd	BTC/USDT   	Offered: 0.0000741957 BTC  	Requested: USDT            	at 9564.15255882           	
2020/06/01 14:14:06.812698 	Ask withd	ETH/USDT   	Offered: 0.0005759155 ETH  	Requested: USDT            	at 238.84504441            	
2020/06/01 14:11:01.589032 	Ask withd	ETH/USDT   	Offered: 0.0061344571 ETH  	Requested: USDT            	at 238.84831689            	
2020/06/01 14:09:26.474229 	Ask withd	ETH/USDT   	Offered: 0.0606945457 ETH  	Requested: USDT            	at 238.81288912            	
2020/06/01 14:06:46.261480 	Ask withd	ETH/USDT   	Offered: 0.008791412 ETH   	Requested: USDT            	at 238.84083875            	
2020/06/01 13:56:15.475676 	Ask withd	ETH/USDT   	Offered: 0.0888850941 ETH  	Requested: USDT            	at 238.84845527            	
2020/06/01 13:54:15.327842 	Ask withd	ETH/USDT   	Offered: 0.0995525964 ETH  	Requested: USDT            	at 238.84782789            	
2020/06/01 13:54:00.309187 	Ask withd	ETH/USDT   	Offered: 0.1238834275 ETH  	Requested: USDT            	at 238.83765175            	
2020/06/01 13:27:17.473578 	Ask withd	ETH/USDT   	Offered: 0.0033480718 ETH  	Requested: USDT            	at 238.8522                	
2020/06/01 14:15:31.978731 	Ask      	BTC/USDT   	Offers: 0.0002075143 BTC   	Requests: 9555.66740728 USDT/unit	
2020/06/01 14:15:31.978731 	Bid      	ETH/USDT   	Offers: 238.5915565 USDT/unit	Requests: 0.0008768456 ETH 	
2020/06/01 14:15:31.978731 	Bidsale  	ETH/USDT   	Paid 0.2083453864 USDT     	Received 0.0008768456 ETH  	
2020/06/01 14:14:06.812698 	Ask withd	BTC/USDT   	Offered: 0.0001000417 BTC  	Requested: USDT            	at 9563.55841894           	
2020/06/01 14:10:46.571642 	Ask withd	ETH/USDT   	Offered: 0.0119813616 ETH  	Requested: USDT            	at 238.79133351            	
2020/06/01 14:10:41.564599 	Ask withd	ETH/USDT   	Offered: 0.0149767021 ETH  	Requested: USDT            	at 238.79132951            	
2020/06/01 13:55:40.436455 	Ask withd	ETH/USDT   	Offered: 0.0104504363 ETH  	Requested: USDT            	at 238.80500819            	
2020/06/01 13:27:12.466715 	Ask withd	ETH/USDT   	Offered: 0.0052313623 ETH  	Requested: USDT            	at 238.78338101            	
2020/06/01 14:09:21.467660 	Ask withd	BTC/USDT   	Offered: 0.000177534 BTC   	Requested: USDT            	at 9562.97654314           	
2020/06/01 14:10:36.558401 	Ask withd	ETH/USDT   	Offered: 0.0187208777 ETH  	Requested: USDT            	at 238.76744633            	
2020/06/01 14:09:41.493719 	Ask withd	ETH/USDT   	Offered: 0.0465435995 ETH  	Requested: USDT            	at 238.77194043            	
2020/06/01 14:07:41.334640 	Ask withd	ETH/USDT   	Offered: 0.0196361096 ETH  	Requested: USDT            	at 238.77226072            	
2020/06/01 14:04:36.087897 	Ask withd	ETH/USDT   	Offered: 0.0680563916 ETH  	Requested: USDT            	at 238.77857422            	
2020/06/01 14:15:41.993291 	Ask      	BTC/USDT   	Offers: 0.0002215266 BTC   	Requests: 9555.66740728 USDT/unit	
2020/06/01 14:14:41.858951 	Ask withd	ETH/USDT   	Offered: 0.0053076327 ETH  	Requested: USDT            	at 238.75365865            	
2020/06/01 14:14:36.853456 	Ask withd	ETH/USDT   	Offered: 0.0066345409 ETH  	Requested: USDT            	at 238.75365366            	
2020/06/01 14:14:31.847573 	Ask withd	ETH/USDT   	Offered: 0.0100383188 ETH  	Requested: USDT            	at 238.75364564            	
2020/06/01 14:07:11.294446 	Ask withd	ETH/USDT   	Offered: 0.0397100793 ETH  	Requested: USDT            	at 238.75557097            	
2020/06/01 14:04:31.082198 	Ask withd	ETH/USDT   	Offered: 0.1003535426 ETH  	Requested: USDT            	at 238.75469275            	
2020/06/01 14:15:47.000503 	Ask      	BTC/USDT   	Offers: 0.0001772213 BTC   	Requests: 9555.74582763 USDT/unit	
2020/06/01 14:15:47.000503 	Bid      	ETH/USDT   	Offers: 238.63313343 USDT/unit	Requests: 0.0007013543 ETH 	
2020/06/01 14:15:47.000503 	Asksale  	BTC/USDT   	Paid 0.0004214397 BTC      	Received 4.0243584674 USDT 	
2020/06/01 14:15:47.000503 	Bidsale  	ETH/USDT   	Paid 0.1666472686 USDT     	Received 0.0007013543 ETH  	
2020/06/01 14:11:06.593116 	Ask withd	BTC/USDT   	Offered: 0.0000927446 BTC  	Requested: USDT            	at 9561.60396798           	
2020/06/01 14:11:01.589032 	Ask withd	BTC/USDT   	Offered: 0.0001159308 BTC  	Requested: USDT            	at 9561.55472187           	
2020/06/01 14:10:56.584888 	Ask withd	BTC/USDT   	Offered: 0.0001449135 BTC  	Requested: USDT            	at 9561.27701642           	
2020/06/01 14:10:41.564599 	Ask withd	BTC/USDT   	Offered: 0.0001771832 BTC  	Requested: USDT            	at 9561.27701642           	
2020/06/01 14:10:11.530093 	Ask withd	ETH/USDT   	Offered: 0.0310222297 ETH  	Requested: USDT            	at 238.75130686            	
2020/06/01 14:09:51.506741 	Ask withd	ETH/USDT   	Offered: 0.0325792442 ETH  	Requested: USDT            	at 238.75254256            	
2020/06/01 14:15:52.007714 	Bid      	BTC/USDT   	Offers: 9556.72175015 USDT/unit	Requests: 0.0000982308 BTC 	
2020/06/01 14:15:52.007714 	Bid      	ETH/USDT   	Offers: 238.5915485 USDT/unit	Requests: 0.0031476883 ETH 	
2020/06/01 14:15:52.007714 	Bidsale  	BTC/USDT   	Paid 0.9380190352 USDT     	Received 0.0000982308 BTC  	
2020/06/01 14:15:52.007714 	Bidsale  	ETH/USDT   	Paid 0.7479153997 USDT     	Received 0.0031476883 ETH  	
2020/06/01 14:15:57.015256 	Bid      	BTC/USDT   	Offers: 9556.05389976 USDT/unit	Requests: 0.0000628721 BTC 	
2020/06/01 14:15:57.015256 	Ask      	ETH/BTC    	Offers: 0.0051339181 ETH   	Requests: 0.02497163 BTC/unit	
2020/06/01 14:15:57.015256 	Bidsale  	BTC/USDT   	Paid 0.6003741339 USDT     	Received 0.0000628721 BTC  	
2020/06/01 14:07:31.321732 	Ask withd	ETH/USDT   	Offered: 0.0272190556 ETH  	Requested: USDT            	at 238.73265981            	
2020/06/01 14:16:02.022078 	Ask      	BTC/USDT   	Offers: 0.000280152 BTC    	Requests: 9555.76583323 USDT/unit	
2020/06/01 14:16:02.022078 	Ask      	ETH/USDT   	Offers: 0.4734516318 ETH   	Requests: 238.60344073 USDT/unit	
2020/06/01 14:16:07.029658 	Ask      	BTC/USDT   	Offers: 0.0002241216 BTC   	Requests: 9558.09302418 USDT/unit	
2020/06/01 14:16:07.029658 	Ask      	ETH/BTC    	Offers: 0.378761304 ETH    	Requests: 0.02496879 BTC/unit	
2020/06/01 14:16:07.029658 	Bid      	ETH/USDT   	Offers: 238.63302167 USDT/unit	Requests: 0.0020141704 ETH 	
2020/06/01 14:16:07.029658 	Bidsale  	ETH/USDT   	Paid 0.4785826626 USDT     	Received 0.0020141704 ETH  	
2020/06/01 14:16:12.035899 	Ask      	BTC/USDT   	Offers: 0.0001792973 BTC   	Requests: 9558.21171503 USDT/unit	
2020/06/01 14:16:12.035899 	Ask      	ETH/USDT   	Offers: 0.3034118762 ETH   	Requests: 238.6331485 USDT/unit	
2020/06/01 14:16:17.043356 	Bid      	BTC/USDT   	Offers: 9559.44774015 USDT/unit	Requests: 0.0000402239 BTC 	
2020/06/01 14:16:17.043356 	Ask      	ETH/BTC    	Offers: 0.2427295 ETH      	Requests: 0.02497005 BTC/unit	
2020/06/01 14:16:17.043356 	Bid      	ETH/USDT   	Offers: 238.68544717 USDT/unit	Requests: 0.0012887859 ETH 	
2020/06/01 14:16:17.043356 	Bidsale  	BTC/USDT   	Paid 0.3841058526 USDT     	Received 0.0000402239 BTC  	
2020/06/01 14:16:17.043356 	Bidsale  	ETH/USDT   	Paid 0.3062256268 USDT     	Received 0.0012887859 ETH  	
2020/06/01 14:16:22.050051 	Ask      	ETH/BTC    	Offers: 0.1944413565 ETH   	Requests: 0.02497257 BTC/unit	
2020/06/01 14:16:27.056189 	Bid      	BTC/USDT   	Offers: 9558.80125167 USDT/unit	Requests: 0.000025745 BTC  	
2020/06/01 14:16:27.056189 	Ask      	DOGE/USDT  	Offers: 39.8132399241 DOGE 	Requests: 0.0025552 USDT/unit	
2020/06/01 14:16:27.056189 	Ask      	ETH/BTC    	Offers: 0.1555530846 ETH   	Requests: 0.02497384 BTC/unit	
2020/06/01 14:16:27.056189 	Bid      	ETH/USDT   	Offers: 238.7377405 USDT/unit	Requests: 0.0008246423 ETH 	
2020/06/01 14:16:27.056189 	Bidsale  	BTC/USDT   	Paid 0.2458456035 USDT     	Received 0.000025745 BTC   	
2020/06/01 14:16:27.056189 	Asksale  	DOGE/USDT  	Paid 39.8132399241 DOGE    	Received 0.1017307907 USDT 	
2020/06/01 14:16:27.056189 	Bidsale  	ETH/USDT   	Paid 0.1959414711 USDT     	Received 0.0008246423 ETH  	
2020/06/01 14:16:32.062507 	Bid      	BTC/USDT   	Offers: 9558.048714 USDT/unit	Requests: 0.0000186068 BTC 	
2020/06/01 14:16:32.062507 	Ask      	DOGE/USDT  	Offers: 31.8505918206 DOGE 	Requests: 0.00255541 USDT/unit	
2020/06/01 14:16:32.062507 	Ask      	ETH/BTC    	Offers: 0.1246073957 ETH   	Requests: 0.0249751 BTC/unit	
2020/06/01 14:16:32.062507 	Bid      	ETH/USDT   	Offers: 238.72579961 USDT/unit	Requests: 0.00059598 ETH   	
2020/06/01 14:16:32.062507 	Bidsale  	BTC/USDT   	Paid 0.1776809973 USDT     	Received 0.0000186068 BTC  	
2020/06/01 14:16:32.062507 	Asksale  	DOGE/USDT  	Paid 31.8505918206 DOGE    	Received 0.0813913208 USDT 	
2020/06/01 14:16:32.062507 	Bidsale  	ETH/USDT   	Paid 0.1416095138 USDT     	Received 0.00059598 ETH    	
2020/06/01 14:16:37.069573 	Ask      	BTC/USDT   	Offers: 0.000160353 BTC    	Requests: 9557.81296993 USDT/unit	
2020/06/01 14:16:37.069573 	Ask      	DOGE/USDT  	Offers: 25.4804733616 DOGE 	Requests: 0.00255595 USDT/unit	
2020/06/01 14:16:37.069573 	Ask      	ETH/BTC    	Offers: 0.0998051122 ETH   	Requests: 0.02497762 BTC/unit	
2020/06/01 14:16:37.069573 	Ask      	ETH/USDT   	Offers: 0.0798440894 ETH   	Requests: 238.71528135 USDT/unit	
2020/06/01 14:16:37.069573 	Asksale  	DOGE/USDT  	Paid 25.4804733616 DOGE    	Received 0.0651268159 USDT 	
2020/06/01 14:16:42.076018 	Bid      	BTC/USDT   	Offers: 9558.52717164 USDT/unit	Requests: 0.0000149735 BTC 	
2020/06/01 14:16:42.076018 	Ask      	DOGE/USDT  	Offers: 20.3843786133 DOGE 	Requests: 0.00255616 USDT/unit	
2020/06/01 14:16:42.076018 	Bidsale  	BTC/USDT   	Paid 0.1429853257 USDT     	Received 0.0000149735 BTC  	
2020/06/01 14:16:42.076018 	Asksale  	DOGE/USDT  	Paid 20.3843786133 DOGE    	Received 0.0521057332 USDT 	
2020/06/01 14:16:47.083339 	Ask      	ETH/BTC    	Offers: 0.0638752713 ETH   	Requests: 0.02497888 BTC/unit	
2020/06/01 14:16:47.083339 	Bid      	ETH/USDT   	Offers: 238.72580457 USDT/unit	Requests: 0.0005232805 ETH 	
2020/06/01 14:16:47.083339 	Bidsale  	ETH/USDT   	Paid 0.1243355469 USDT     	Received 0.0005232805 ETH  	
2020/06/01 14:16:52.090290 	Bid      	BTC/USDT   	Offers: 9557.81296992 USDT/unit	Requests: 0.000010456 BTC  	
2020/06/01 14:16:52.090290 	Bidsale  	BTC/USDT   	Paid 0.0998468923 USDT     	Received 0.000010456 BTC   	
2020/06/01 14:16:57.097327 	Bid      	BTC/USDT   	Offers: 9555.00000001 USDT/unit	Requests: 0.0000083673 BTC 	
2020/06/01 14:16:57.097327 	Bid      	ETH/USDT   	Offers: 238.70334861 USDT/unit	Requests: 0.0002679448 ETH 	
2020/06/01 14:16:57.097327 	Bidsale  	BTC/USDT   	Paid 0.0799010293 USDT     	Received 0.0000083673 BTC  	
2020/06/01 14:16:57.097327 	Bidsale  	ETH/USDT   	Paid 0.0636657881 USDT     	Received 0.0002679448 ETH  	
2020/06/01 14:17:02.104693 	Bid      	DOGE/USDT  	Offers: 0.00257398 USDT/unit	Requests: 19.8787329373 DOGE	
2020/06/01 14:17:02.104693 	Bid      	ETH/USDT   	Offers: 238.70334362 USDT/unit	Requests: 0.0001714847 ETH 	
2020/06/01 14:17:02.104693 	Bidsale  	DOGE/USDT  	Paid 0.0509479998 USDT     	Received 19.8787329373 DOGE	
2020/06/01 14:17:02.104693 	Bidsale  	ETH/USDT   	Paid 0.0407461049 USDT     	Received 0.0001714847 ETH  	
2020/06/01 14:17:07.112228 	Bid      	ETH/USDT   	Offers: 238.58080021 USDT/unit	Requests: 0.0001372582 ETH 	
2020/06/01 14:17:07.112228 	Bidsale  	ETH/USDT   	Paid 0.0326136267 USDT     	Received 0.0001372582 ETH  	
2020/06/01 14:17:12.119622 	Bid      	ETH/BTC    	Offers: 0.02496931 BTC/unit	Requests: 0.0054083081 ETH 	
2020/06/01 14:17:12.119622 	Bid      	ETH/USDT   	Offers: 238.54259594 USDT/unit	Requests: 0.0001098242 ETH 	
2020/06/01 14:17:12.119622 	Bidsale  	ETH/BTC    	Paid 0.0001346357 BTC      	Received 0.0054083081 ETH  	
2020/06/01 14:17:12.119622 	Bidsale  	ETH/USDT   	Paid 0.0260950799 USDT     	Received 0.0001098242 ETH  	
2020/06/01 14:17:17.127357 	Bid      	ETH/BTC    	Offers: 0.0249668 BTC/unit 	Requests: 0.0043270814 ETH 	
2020/06/01 14:17:17.127357 	Bid      	ETH/USDT   	Offers: 238.5306699 USDT/unit	Requests: 0.0000878637 ETH 	
2020/06/01 14:17:17.127357 	Bidsale  	ETH/BTC    	Paid 0.0001077194 BTC      	Received 0.0043270814 ETH  	
2020/06/01 14:17:17.127357 	Bidsale  	ETH/USDT   	Paid 0.0208771076 USDT     	Received 0.0000878637 ETH  	
2020/06/01 14:17:22.133435 	Bid      	ETH/BTC    	Offers: 0.02496554 BTC/unit	Requests: 0.0034618398 ETH 	
2020/06/01 14:17:22.133435 	Bid      	ETH/USDT   	Offers: 238.49822448 USDT/unit	Requests: 0.0000703005 ETH 	
2020/06/01 14:17:22.133435 	Bidsale  	ETH/BTC    	Paid 0.0000861798 BTC      	Received 0.0034618398 ETH  	
2020/06/01 14:17:22.133435 	Bidsale  	ETH/USDT   	Paid 0.0167039581 USDT     	Received 0.0000703005 ETH  	
2020/06/01 14:17:27.140956 	Bid      	ETH/BTC    	Offers: 0.02496428 BTC/unit	Requests: 0.0027696116 ETH 	
2020/06/01 14:17:27.140956 	Bid      	ETH/USDT   	Offers: 238.49822246 USDT/unit	Requests: 0.0000562404 ETH 	
2020/06/01 14:17:27.140956 	Bidsale  	ETH/BTC    	Paid 0.0000689473 BTC      	Received 0.0027696116 ETH  	
2020/06/01 14:17:27.140956 	Bidsale  	ETH/USDT   	Paid 0.0133631666 USDT     	Received 0.0000562404 ETH  	
2020/06/01 14:17:32.148518 	Ask      	ETH/USDT   	Offers: 0.0545784245 ETH   	Requests: 238.4557137 USDT/unit	
2020/06/01 14:17:37.155040 	Bid      	ETH/USDT   	Offers: 238.49822246 USDT/unit	Requests: 0.0000449923 ETH 	
2020/06/01 14:17:37.155040 	Bidsale  	ETH/USDT   	Paid 0.0106906308 USDT     	Received 0.0000449923 ETH  	
2020/06/01 14:17:42.162701 	Ask      	ETH/BTC    	Offers: 0.0033881381 ETH   	Requests: 0.02496152 BTC/unit	
2020/06/01 14:17:42.162701 	Bid      	ETH/USDT   	Offers: 238.48629932 USDT/unit	Requests: 0.0000359957 ETH 	
2020/06/01 14:17:42.162701 	Bidsale  	ETH/USDT   	Paid 0.0085532832 USDT     	Received 0.0000359957 ETH  	
2020/06/01 14:16:37.069573 	Ask withd	ETH/USDT   	Offered: 0.0798440894 ETH  	Requested: USDT            	at 238.71528135            	
2020/06/01 14:09:21.467660 	Ask withd	ETH/USDT   	Offered: 0.0676465968 ETH  	Requested: USDT            	at 238.71283247            	
2020/06/01 14:17:47.170210 	Bid      	ETH/BTC    	Offers: 0.02495511 BTC/unit	Requests: 0.0022165035 ETH 	
2020/06/01 14:17:47.170210 	Bid      	ETH/USDT   	Offers: 238.47437758 USDT/unit	Requests: 0.000028798 ETH  	
2020/06/01 14:17:47.170210 	Bidsale  	ETH/BTC    	Paid 0.0000551781 BTC      	Received 0.0022165035 ETH  	
2020/06/01 14:17:47.170210 	Bidsale  	ETH/USDT   	Paid 0.0068429686 USDT     	Received 0.000028798 ETH   	
2020/06/01 14:08:41.414302 	Ask withd	ETH/USDT   	Offered: 0.0825800746 ETH  	Requested: USDT            	at 238.69113638            	
2020/06/01 14:17:52.177836 	Bid      	ETH/BTC    	Offers: 0.02495385 BTC/unit	Requests: 0.0017732923 ETH 	
2020/06/01 14:17:52.177836 	Bid      	ETH/USDT   	Offers: 238.4710063 USDT/unit	Requests: 0.0000230387 ETH 	
2020/06/01 14:17:52.177836 	Bidsale  	ETH/BTC    	Paid 0.0000441447 BTC      	Received 0.0017732923 ETH  	
2020/06/01 14:17:52.177836 	Bidsale  	ETH/USDT   	Paid 0.0054744522 USDT     	Received 0.0000230387 ETH  	
2020/06/01 13:58:05.591980 	Ask withd	ETH/BTC    	Offered: 0.0169041791 ETH  	Requested: BTC             	at 0.025004                	
2020/06/01 13:51:25.112769 	Ask withd	ETH/BTC    	Offered: 0.0399291295 ETH  	Requested: BTC             	at 0.02500251              	
2020/06/01 13:51:15.099719 	Ask withd	ETH/BTC    	Offered: 0.0543098209 ETH  	Requested: BTC             	at 0.025004                	
2020/06/01 13:50:04.914272 	Ask withd	ETH/BTC    	Offered: 0.0045617682 ETH  	Requested: BTC             	at 0.02500167              	
2020/06/01 13:49:59.908985 	Ask withd	ETH/BTC    	Offered: 0.0057022103 ETH  	Requested: BTC             	at 0.02500166              	
2020/06/01 13:48:14.802903 	Ask withd	ETH/BTC    	Offered: 0.002336159 ETH   	Requested: BTC             	at 0.025004                	
2020/06/01 13:46:34.705296 	Ask withd	ETH/BTC    	Offered: 0.08956224 ETH    	Requested: BTC             	at 0.02500206              	
2020/06/01 13:46:29.700096 	Ask withd	ETH/BTC    	Offered: 0.1119512911 ETH  	Requested: BTC             	at 0.02500081              	
2020/06/01 13:44:44.591050 	Ask withd	ETH/BTC    	Offered: 0.0503194637 ETH  	Requested: BTC             	at 0.02500154              	
2020/06/01 13:38:34.170843 	Ask withd	ETH/BTC    	Offered: 0.0562708271 ETH  	Requested: BTC             	at 0.025002                	
2020/06/01 13:38:24.156057 	Ask withd	ETH/BTC    	Offered: 0.0703329102 ETH  	Requested: BTC             	at 0.02500326              	
2020/06/01 13:38:19.148919 	Ask withd	ETH/BTC    	Offered: 0.1014431339 ETH  	Requested: BTC             	at 0.02500325              	
2020/06/01 13:38:14.142059 	Ask withd	ETH/BTC    	Offered: 0.1268039179 ETH  	Requested: BTC             	at 0.02500184              	
2020/06/01 14:08:01.360759 	Ask withd	ETH/USDT   	Offered: 0.0193441002 ETH  	Requested: USDT            	at 238.677523              	
2020/06/01 14:05:06.128126 	Ask withd	ETH/USDT   	Offered: 0.1334229137 ETH  	Requested: USDT            	at 238.67668117            	
2020/06/01 14:04:06.046933 	Ask withd	ETH/USDT   	Offered: 0.1000000015 ETH  	Requested: USDT            	at 238.68094544            	
2020/06/01 14:17:57.185363 	Bid      	ETH/BTC    	Offers: 0.02495259 BTC/unit	Requests: 0.0014187055 ETH 	
2020/06/01 14:17:57.185363 	Bid      	ETH/USDT   	Offers: 238.4710043 USDT/unit	Requests: 0.000018431 ETH  	
2020/06/01 14:17:57.185363 	Bidsale  	ETH/BTC    	Paid 0.0000353176 BTC      	Received 0.0014187055 ETH  	
2020/06/01 14:17:57.185363 	Bidsale  	ETH/USDT   	Paid 0.0043795618 USDT     	Received 0.000018431 ETH   	
2020/06/01 14:03:00.921756 	Ask withd	ETH/BTC    	Offered: 0.0118580863 ETH  	Requested: BTC             	at 0.025                   	
2020/06/01 14:00:10.727054 	Ask withd	ETH/BTC    	Offered: 0.04967732 ETH    	Requested: BTC             	at 0.02499874              	
2020/06/01 13:59:55.709577 	Ask withd	ETH/BTC    	Offered: 0.0023009553 ETH  	Requested: BTC             	at 0.02500013              	
2020/06/01 13:57:20.546688 	Ask withd	ETH/BTC    	Offered: 0.0370740013 ETH  	Requested: BTC             	at 0.02499826              	
2020/06/01 13:51:10.095735 	Ask withd	ETH/BTC    	Offered: 0.0678872764 ETH  	Requested: BTC             	at 0.025                   	
2020/06/01 13:48:04.792161 	Ask withd	ETH/BTC    	Offered: 0.00265198 ETH    	Requested: BTC             	at 0.02499826              	
2020/06/01 13:47:54.782290 	Ask withd	ETH/BTC    	Offered: 0.0041437188 ETH  	Requested: BTC             	at 0.02499825              	
2020/06/01 13:46:19.689845 	Ask withd	ETH/BTC    	Offered: 0.1330372621 ETH  	Requested: BTC             	at 0.02499827              	
2020/06/01 13:40:14.301473 	Ask withd	ETH/BTC    	Offered: 0.0421795683 ETH  	Requested: BTC             	at 0.02499931              	
2020/06/01 13:38:09.136891 	Ask withd	ETH/BTC    	Offered: 0.1756510674 ETH  	Requested: BTC             	at 0.0249993               	
2020/06/01 13:38:04.131238 	Ask withd	ETH/BTC    	Offered: 0.2001696984 ETH  	Requested: BTC             	at 0.02499804              	
2020/06/01 14:14:51.871133 	Ask withd	ETH/USDT   	Offered: 0.0994779757 ETH  	Requested: USDT            	at 238.65252088            	
2020/06/01 14:08:36.407213 	Ask withd	ETH/USDT   	Offered: 0.0776137066 ETH  	Requested: USDT            	at 238.66726692            	
2020/06/01 14:04:21.068975 	Ask withd	ETH/USDT   	Offered: 0.1411759533 ETH  	Requested: USDT            	at 238.65918068            	
2020/06/01 14:18:02.192137 	Ask      	BTC/USDT   	Offers: 0.0000283203 BTC   	Requests: 9556.80510352 USDT/unit	
2020/06/01 14:18:02.192137 	Bid      	ETH/USDT   	Offers: 238.4709993 USDT/unit	Requests: 0.0000147448 ETH 	
2020/06/01 14:18:02.192137 	Bidsale  	ETH/USDT   	Paid 0.0035036495 USDT     	Received 0.0000147448 ETH  	
